chr10	63008803	63008804	26860	0	-
chr10	63013276	63013277	26861	0	-
chr10	63057763	63057764	26864	0	+
chr10	63133763	63133764	26869	0	+
chr10	63158317	63158318	26870	0	-
chr10	63166496	63166497	26871	0	+
chr10	63166984	63166985	26872	0	+
chr10	63217275	63217276	26875	0	+
chr10	63465416	63465417	26882	0	+
chr10	63504664	63504665	26883	0	+
chr10	63521420	63521421	26884	0	+
chr10	63531437	63531438	26885	0	-
chr10	63562695	63562696	26887	0	-
chr10	63629829	63629830	26888	0	-
chr10	63630314	63630315	26889	0	-
chr10	63633882	63633883	26891	0	-
chr10	63671365	63671366	26894	0	+
chr10	63720171	63720172	26897	0	-
chr10	63725111	63725112	26898	0	-
chr10	63767722	63767723	26899	0	-
chr10	63799078	63799079	26901	0	-
chr10	63819951	63819952	26902	0	-
chr10	63865418	63865419	26904	0	+
chr10	63866606	63866607	26905	0	+
chr10	63867051	63867052	26906	0	+
chr10	63872510	63872511	26907	0	+
chr10	63887422	63887423	26908	0	-
chr10	63901426	63901427	26909	0	+
chr10	63935905	63935906	26910	0	+
chr10	63976729	63976730	26912	0	-
chr10	63977511	63977512	26913	0	+
chr10	63987406	63987407	26914	0	-
chr10	64041339	64041340	26918	0	+
chr10	64041405	64041406	26919	0	+
chr10	64076534	64076535	26922	0	-
chr10	64116117	64116118	26925	0	+
chr10	64116480	64116481	26926	0	+
chr10	64197542	64197543	26931	0	+
chr10	64286734	64286735	26934	0	-
chr10	64288654	64288655	26935	0	+
chr10	64293796	64293797	26936	0	-
chr10	64296199	64296200	26937	0	+
chr10	64379913	64379914	26943	0	+
chr10	64380086	64380087	26944	0	-
chr10	64426939	64426940	26947	0	+
chr10	64547347	64547348	26949	0	-
chr10	64682074	64682075	26951	0	+
chr10	64734196	64734197	26953	0	+
chr10	64860128	64860129	26959	0	+
chr10	64978118	64978119	26961	0	+
chr10	65065483	65065484	26963	0	-
chr10	65083918	65083919	26965	0	+
chr10	65358756	65358757	26969	0	+
chr10	65555423	65555424	26977	0	+
chr10	65739016	65739017	26979	0	+
chr10	65900668	65900669	26981	0	-
chr10	65911512	65911513	26983	0	+
chr10	65969087	65969088	26984	0	-
chr10	66112193	66112194	26989	0	+
chr10	66180919	66180920	26991	0	-
chr10	66215203	66215204	26992	0	+
chr10	66277687	66277688	26994	0	-
chr10	66301287	66301288	26995	0	+
chr10	66308084	66308085	26996	0	+
chr10	66362713	66362714	26997	0	-
chr10	66455505	66455506	27002	0	+
chr10	66524416	66524417	27004	0	+
chr10	66586250	66586251	27005	0	+
chr10	66604340	66604341	27006	0	+
chr10	66627384	66627385	27008	0	-
chr10	66748417	66748418	27010	0	-
chr10	66925994	66925995	27015	0	+
chr10	66931552	66931553	27016	0	-
chr10	67075633	67075634	27019	0	+
chr10	67306769	67306770	27024	0	-
chr10	67406127	67406128	27025	0	-
chr10	67476351	67476352	27027	0	+
chr10	67506274	67506275	27029	0	-
chr10	67521123	67521124	27030	0	-
chr10	67531186	67531187	27031	0	-
chr10	67657960	67657961	27036	0	+
chr10	67666630	67666631	27038	0	+
chr10	67697829	67697830	27046	0	+
chr10	67774055	67774056	27051	0	+
chr10	67779674	67779675	27054	0	-
chr10	67780102	67780103	27055	0	-
chr10	67788624	67788625	27057	0	+
chr10	67865091	67865092	27063	0	-
chr10	67884825	67884826	27065	0	+
chr10	68012535	68012536	27069	0	+
chr10	68153978	68153979	27073	0	-
chr10	68156569	68156570	27074	0	-
chr10	68194511	68194512	27076	0	+
chr10	68195475	68195476	27077	0	+
chr10	68195513	68195514	27078	0	-
chr10	68202714	68202715	27079	0	+
chr10	68208628	68208629	27080	0	-
chr10	68212922	68212923	27081	0	+
chr10	68231428	68231429	27082	0	-
chr10	68302387	68302388	27086	0	-
chr10	68332933	68332934	27087	0	-
chr10	68348623	68348624	27088	0	-
chr10	68407339	68407340	27093	0	+
chr10	68487639	68487640	27094	0	+
chr10	68560819	68560820	27098	0	+
chr10	68576324	68576325	27100	0	+
chr10	68631630	68631631	27104	0	+
chr10	68650183	68650184	27106	0	+
chr10	68792317	68792318	27110	0	+
chr10	68827356	68827357	27113	0	+
chr10	68827487	68827488	27114	0	-
chr10	68877678	68877679	27119	0	-
chr10	68879809	68879810	27120	0	-
chr10	68897645	68897646	27121	0	-
chr10	68901455	68901456	27122	0	+
chr10	68955869	68955870	27125	0	+
chr10	68969694	68969695	27126	0	+
chr10	68981260	68981261	27127	0	+
chr10	68988582	68988583	27128	0	+
chr10	68988823	68988824	27129	0	+
chr10	68989286	68989287	27130	0	-
chr10	69004985	69004986	27132	0	+
chr10	69007448	69007449	27133	0	-
chr10	69053061	69053062	27135	0	+
chr10	69057225	69057226	27136	0	-
chr10	69057381	69057382	27137	0	+
chr10	69093479	69093480	27139	0	-
chr10	69123594	69123595	27142	0	-
chr10	69141522	69141523	27143	0	+
chr10	69222389	69222390	27145	0	-
chr10	69222486	69222487	27146	0	+
chr10	69237759	69237760	27148	0	+
chr10	69313305	69313306	27152	0	+
chr10	69318490	69318491	27153	0	-
chr10	69333395	69333396	27155	0	+
chr10	69344884	69344885	27158	0	+
chr10	69364415	69364416	27160	0	-
chr10	69383620	69383621	27162	0	-
chr10	69392708	69392709	27163	0	-
chr10	69403120	69403121	27166	0	-
chr10	69407238	69407239	27167	0	+
chr10	69407946	69407947	27168	0	+
chr10	69408732	69408733	27169	0	-
chr10	69408846	69408847	27170	0	-
chr10	69408895	69408896	27171	0	-
chr10	69408938	69408939	27172	0	+
chr10	69413440	69413441	27173	0	-
chr10	69415260	69415261	27174	0	-
chr10	69426974	69426975	27176	0	+
chr10	69427297	69427298	27177	0	+
chr10	69465220	69465221	27180	0	-
chr10	69508040	69508041	27188	0	-
chr10	69515815	69515816	27189	0	+
chr10	69516449	69516450	27190	0	+
chr10	69578761	69578762	27194	0	+
chr10	69630187	69630188	27195	0	+
chr10	69637126	69637127	27198	0	-
chr10	69639414	69639415	27199	0	-
chr10	69644733	69644734	27201	0	+
chr10	69650341	69650342	27203	0	-
chr10	69655247	69655248	27206	0	+
chr10	69663778	69663779	27210	0	-
chr10	69666163	69666164	27211	0	+
chr10	69696314	69696315	27218	0	+
chr10	69717140	69717141	27221	0	-
chr10	69743377	69743378	27228	0	+
chr10	69762439	69762440	27230	0	+
chr10	69774782	69774783	27233	0	-
chr10	69783713	69783714	27235	0	+
chr10	69789257	69789258	27237	0	+
chr10	69800296	69800297	27239	0	-
chr10	69801267	69801268	27240	0	-
chr10	69802763	69802764	27242	0	-
chr10	69827300	69827301	27247	0	+
chr10	69835510	69835511	27248	0	-
chr10	69860615	69860616	27250	0	-
chr10	69861654	69861655	27251	0	+
chr10	69866905	69866906	27252	0	+
chr10	69867752	69867753	27253	0	-
chr10	69867853	69867854	27254	0	-
chr10	69883399	69883400	27260	0	+
chr10	69896366	69896367	27261	0	+
chr10	69901791	69901792	27262	0	+
chr10	69904753	69904754	27264	0	-
chr10	69908653	69908654	27266	0	+
chr10	69911034	69911035	27268	0	-
chr10	69914833	69914834	27270	0	-
chr10	69918228	69918229	27272	0	-
chr10	69934987	69934988	27275	0	-
chr10	69936275	69936276	27276	0	+
chr10	69958471	69958472	27283	0	-
chr10	69961220	69961221	27284	0	-
chr10	69969026	69969027	27286	0	+
chr10	70052772	70052773	27290	0	-
chr10	70060553	70060554	27291	0	-
chr10	70068672	70068673	27292	0	-
chr10	70084354	70084355	27293	0	+
chr10	70096929	70096930	27295	0	-
chr10	70098996	70098997	27297	0	+
chr10	70115070	70115071	27302	0	-
chr10	70115179	70115180	27304	0	+
chr10	70115255	70115256	27305	0	-
chr10	70116384	70116385	27306	0	+
chr10	70132717	70132718	27308	0	+
chr10	70139395	70139396	27310	0	+
chr10	70146001	70146002	27313	0	-
chr10	70146681	70146682	27314	0	-
chr10	70147162	70147163	27315	0	+
chr10	70199267	70199268	27318	0	-
chr10	70221708	70221709	27319	0	+
chr10	70233882	70233883	27320	0	-
chr10	70243724	70243725	27323	0	+
chr10	70260434	70260435	27326	0	+
chr10	70265421	70265422	27327	0	-
chr10	70267853	70267854	27328	0	+
chr10	70324021	70324022	27334	0	+
chr10	70324471	70324472	27336	0	+
chr10	70331598	70331599	27337	0	-
chr10	70348642	70348643	27338	0	-
chr10	70352628	70352629	27339	0	-
chr10	70354920	70354921	27340	0	+
chr10	70364687	70364688	27344	0	-
chr10	70379772	70379773	27345	0	+
chr10	70382594	70382595	27346	0	-
chr10	70387411	70387412	27348	0	+
chr10	70387738	70387739	27349	0	-
chr10	70405479	70405480	27351	0	+
chr10	70430667	70430668	27357	0	+
chr10	70434338	70434339	27358	0	-
chr10	70446356	70446357	27362	0	+
chr10	70461411	70461412	27365	0	+
chr10	70461573	70461574	27366	0	+
chr10	70478398	70478399	27369	0	+
chr10	70478500	70478501	27370	0	+
chr10	70479454	70479455	27371	0	+
chr10	70489062	70489063	27375	0	+
chr10	70500314	70500315	27378	0	+
chr10	70509183	70509184	27382	0	-
chr10	70534336	70534337	27390	0	-
chr10	70536745	70536746	27391	0	-
chr10	70537839	70537840	27392	0	+
chr10	70540664	70540665	27393	0	-
chr10	70542702	70542703	27394	0	-
chr10	70550046	70550047	27395	0	+
chr10	70559510	70559511	27396	0	+
chr10	70565097	70565098	27399	0	-
chr10	70585635	70585636	27401	0	-
chr10	70594863	70594864	27403	0	-
chr10	70619474	70619475	27406	0	+
chr10	70653249	70653250	27411	0	-
chr10	70657694	70657695	27412	0	-
chr10	70672121	70672122	27414	0	-
chr10	70677124	70677125	27415	0	+
chr10	70685552	70685553	27416	0	+
chr10	70695510	70695511	27424	0	-
chr10	70700136	70700137	27425	0	-
chr10	70732524	70732525	27430	0	+
chr10	70759242	70759243	27433	0	-
chr10	70761494	70761495	27434	0	+
chr10	70815841	70815842	27440	0	+
chr10	70820383	70820384	27441	0	+
chr10	70821612	70821613	27442	0	-
chr10	70880211	70880212	27443	0	-
chr10	70888549	70888550	27445	0	+
chr10	70893400	70893401	27446	0	+
chr10	70903491	70903492	27449	0	+
chr10	70920878	70920879	27455	0	-
chr10	70925858	70925859	27458	0	+
chr10	70926971	70926972	27459	0	-
chr10	70956530	70956531	27466	0	+
chr10	71010906	71010907	27474	0	+
chr10	71064583	71064584	27480	0	-
chr10	71075097	71075098	27482	0	-
chr10	71125077	71125078	27484	0	-
chr10	71135144	71135145	27486	0	+
chr10	71187659	71187660	27492	0	+
chr10	71209242	71209243	27494	0	+
chr10	71212471	71212472	27495	0	-
chr10	71217372	71217373	27496	0	-
chr10	71222799	71222800	27500	0	-
chr10	71224167	71224168	27501	0	-
chr10	71229485	71229486	27505	0	+
chr10	71234272	71234273	27507	0	-
chr10	71242700	71242701	27510	0	-
chr10	71242893	71242894	27511	0	+
chr10	71259998	71259999	27516	0	+
chr10	71260975	71260976	27517	0	-
chr10	71268557	71268558	27519	0	-
chr10	71270488	71270489	27522	0	+
chr10	71275602	71275603	27523	0	-
chr10	71279244	71279245	27525	0	+
chr10	71285247	71285248	27527	0	-
chr10	71287206	71287207	27528	0	-
chr10	71303462	71303463	27533	0	+
chr10	71314473	71314474	27536	0	+
chr10	71319129	71319130	27537	0	+
chr10	71319696	71319697	27538	0	+
chr10	71355858	71355859	27542	0	+
chr10	71364689	71364690	27543	0	+
chr10	71377586	71377587	27546	0	+
chr10	71384395	71384396	27547	0	+
chr10	71396402	71396403	27548	0	+
chr10	71430244	71430245	27552	0	+
chr10	71432175	71432176	27553	0	+
chr10	71459686	71459687	27557	0	+
chr10	71462348	71462349	27558	0	-
chr10	71474391	71474392	27561	0	-
chr10	71483704	71483705	27565	0	-
chr10	71484606	71484607	27566	0	-
chr10	71486677	71486678	27567	0	+
chr10	71510997	71510998	27573	0	+
chr10	71517317	71517318	27574	0	-
chr10	71522645	71522646	27575	0	+
chr10	71539160	71539161	27579	0	+
chr10	71566541	71566542	27581	0	+
chr10	71569331	71569332	27583	0	+
chr10	71570184	71570185	27584	0	-
chr10	71598442	71598443	27587	0	-
chr10	71609366	71609367	27588	0	-
chr10	71610314	71610315	27589	0	-
chr10	71623557	71623558	27592	0	-
chr10	71634146	71634147	27593	0	+
chr10	71661267	71661268	27600	0	-
chr10	71664159	71664160	27603	0	+
chr10	71669535	71669536	27604	0	-
chr10	71670878	71670879	27605	0	+
chr10	71670905	71670906	27606	0	+
chr10	71684369	71684370	27613	0	+
chr10	71684531	71684532	27614	0	-
chr10	71696899	71696900	27620	0	-
chr10	71705675	71705676	27621	0	-
chr10	71708389	71708390	27622	0	-
chr10	71713644	71713645	27624	0	+
chr10	71713744	71713745	27625	0	-
chr10	71716980	71716981	27626	0	-
chr10	71726145	71726146	27629	0	+
chr10	71739771	71739772	27630	0	+
chr10	71746852	71746853	27634	0	-
chr10	71753068	71753069	27637	0	-
chr10	71753187	71753188	27638	0	+
chr10	71761679	71761680	27639	0	+
chr10	71765125	71765126	27640	0	+
chr10	71773407	71773408	27643	0	-
chr10	71773597	71773598	27644	0	+
chr10	71780838	71780839	27646	0	+
chr10	71781467	71781468	27647	0	-
chr10	71790902	71790903	27649	0	+
chr10	71812131	71812132	27653	0	-
chr10	71837320	71837321	27657	0	+
chr10	71851405	71851406	27659	0	+
chr10	71881881	71881882	27667	0	-
chr10	71889159	71889160	27668	0	+
chr10	71889673	71889674	27669	0	-
chr10	71896567	71896568	27670	0	-
chr10	71916134	71916135	27672	0	+
chr10	71956267	71956268	27675	0	+
chr10	71957609	71957610	27676	0	-
chr10	71970548	71970549	27679	0	-
chr10	71982975	71982976	27681	0	-
chr10	72009959	72009960	27684	0	+
chr10	72044500	72044501	27685	0	-
chr10	72048694	72048695	27686	0	-
chr10	72048773	72048774	27687	0	+
chr10	72059728	72059729	27688	0	+
chr10	72061667	72061668	27689	0	-
chr10	72069927	72069928	27690	0	-
chr10	72086551	72086552	27693	0	-
chr10	72096271	72096272	27695	0	-
chr10	72119233	72119234	27696	0	+
chr10	72126381	72126382	27697	0	+
chr10	72132573	72132574	27698	0	+
chr10	72171240	72171241	27702	0	-
chr10	72190457	72190458	27703	0	-
chr10	72244219	72244220	27705	0	+
chr10	72248934	72248935	27707	0	+
chr10	72274917	72274918	27710	0	+
chr10	72293389	72293390	27711	0	-
chr10	72298183	72298184	27712	0	+
chr10	72305684	72305685	27713	0	+
chr10	72319801	72319802	27715	0	+
chr10	72328206	72328207	27717	0	+
chr10	72328487	72328488	27718	0	-
chr10	72331933	72331934	27719	0	+
chr10	72335177	72335178	27721	0	+
chr10	72337335	72337336	27722	0	-
chr10	72340612	72340613	27723	0	-
chr10	72354957	72354958	27727	0	-
chr10	72364457	72364458	27728	0	+
chr10	72375767	72375768	27730	0	+
chr10	72694674	72694675	27743	0	+
chr10	72699751	72699752	27744	0	-
chr10	72800148	72800149	27747	0	-
chr10	72834422	72834423	27748	0	-
chr10	72875451	72875452	27749	0	-
chr10	72913479	72913480	27752	0	-
chr10	72918101	72918102	27753	0	+
chr10	72918536	72918537	27754	0	+
chr10	73018837	73018838	27760	0	+
chr10	73096870	73096871	27764	0	+
chr10	73159238	73159239	27765	0	-
chr10	73168224	73168225	27766	0	+
chr10	73168557	73168558	27767	0	+
chr10	73211869	73211870	27768	0	-
chr10	73219013	73219014	27769	0	-
chr10	73233060	73233061	27770	0	+
chr10	73247078	73247079	27772	0	-
chr10	73264051	73264052	27775	0	+
chr10	73398233	73398234	27779	0	+
chr10	73398356	73398357	27780	0	+
chr10	73414055	73414056	27781	0	+
chr10	73414198	73414199	27783	0	+
chr10	73495285	73495286	27786	0	-
chr10	73495656	73495657	27787	0	+
chr10	73529528	73529529	27792	0	+
chr10	73617224	73617225	27794	0	+
chr10	73644338	73644339	27795	0	-
chr10	73647580	73647581	27797	0	-
chr10	73653976	73653977	27801	0	+
chr10	73769151	73769152	27814	0	+
chr10	73772001	73772002	27816	0	-
chr10	73772909	73772910	27818	0	-
chr10	73774930	73774931	27819	0	+
chr10	73782019	73782020	27820	0	+
chr10	73785611	73785612	27821	0	-
chr10	73786548	73786549	27823	0	-
chr10	73815401	73815402	27829	0	-
chr10	73818320	73818321	27830	0	-
chr10	73818630	73818631	27831	0	+
chr10	73819572	73819573	27832	0	+
chr10	73819844	73819845	27833	0	+
chr10	73849208	73849209	27840	0	+
chr10	73858988	73858989	27843	0	-
chr10	73866006	73866007	27844	0	-
chr10	73867325	73867326	27846	0	+
chr10	73872535	73872536	27847	0	-
chr10	73879832	73879833	27849	0	-
chr10	73886251	73886252	27850	0	+
chr10	73910570	73910571	27853	0	-
chr10	73940780	73940781	27857	0	-
chr10	73942261	73942262	27858	0	+
chr10	73950782	73950783	27859	0	-
chr10	73957557	73957558	27860	0	-
chr10	73999206	73999207	27863	0	-
chr10	74035569	74035570	27866	0	-
chr10	74081397	74081398	27867	0	-
chr10	74103730	74103731	27869	0	-
chr10	74127257	74127258	27871	0	+
chr10	74151587	74151588	27872	0	+
chr10	74153316	74153317	27873	0	-
chr10	74177002	74177003	27874	0	-
chr10	74213763	74213764	27876	0	-
chr10	74244275	74244276	27877	0	+
chr10	74266198	74266199	27879	0	+
chr10	74420042	74420043	27883	0	+
chr10	74547746	74547747	27887	0	-
chr10	74578665	74578666	27889	0	-
chr10	74678123	74678124	27891	0	+
chr10	74738298	74738299	27893	0	-
chr10	74739069	74739070	27894	0	+
chr10	74760236	74760237	27898	0	+
chr10	74764411	74764412	27899	0	-
chr10	74771239	74771240	27900	0	-
chr10	74795871	74795872	27901	0	+
chr10	74824756	74824757	27902	0	-
chr10	74826670	74826671	27903	0	-
chr10	74826715	74826716	27904	0	+
chr10	74826753	74826754	27905	0	-
chr10	74826946	74826947	27906	0	+
chr10	74889557	74889558	27907	0	+
chr10	74969716	74969717	27911	0	+
chr10	74975956	74975957	27912	0	+
chr10	74976722	74976723	27913	0	+
chr10	74982466	74982467	27914	0	-
chr10	74999583	74999584	27917	0	+
chr10	75019571	75019572	27919	0	-
chr10	75022480	75022481	27920	0	-
chr10	75098126	75098127	27927	0	-
chr10	75100120	75100121	27928	0	-
chr10	75100186	75100187	27929	0	+
chr10	75108657	75108658	27930	0	+
chr10	75108932	75108933	27932	0	-
chr10	75111444	75111445	27933	0	-
chr10	75188072	75188073	27936	0	+
chr10	75203928	75203929	27938	0	+
chr10	75210248	75210249	27940	0	+
chr10	75230754	75230755	27943	0	-
chr10	75236064	75236065	27945	0	-
chr10	75236117	75236118	27946	0	-
chr10	75275529	75275530	27951	0	+
chr10	75276243	75276244	27952	0	+
chr10	75284695	75284696	27954	0	+
chr10	75295309	75295310	27955	0	-
chr10	75346002	75346003	27964	0	-
chr10	75356679	75356680	27966	0	-
chr10	75363625	75363626	27967	0	+
chr10	75384023	75384024	27969	0	+
chr10	75395491	75395492	27973	0	-
chr10	75399519	75399520	27976	0	-
chr10	75400035	75400036	27977	0	+
chr10	75400121	75400122	27978	0	-
chr10	75404857	75404858	27982	0	+
chr10	75405601	75405602	27984	0	+
chr10	75408848	75408849	27985	0	+
chr10	75409226	75409227	27986	0	-
chr10	75463180	75463181	27990	0	-
chr10	75492393	75492394	27991	0	-
chr10	75513624	75513625	27992	0	-
chr10	75588101	75588102	27998	0	+
chr10	75593805	75593806	27999	0	+
chr10	75651687	75651688	28004	0	-
chr10	75717746	75717747	28009	0	+
chr10	75789504	75789505	28016	0	+
chr10	75803921	75803922	28017	0	-
chr10	75845840	75845841	28018	0	+
chr10	75853103	75853104	28019	0	-
chr10	75910229	75910230	28022	0	-
chr10	75922634	75922635	28023	0	-
chr10	75926985	75926986	28024	0	-
chr10	76027126	76027127	28028	0	-
chr10	76033814	76033815	28031	0	-
chr10	76036514	76036515	28032	0	-
chr10	76040634	76040635	28033	0	+
chr10	76103493	76103494	28037	0	+
chr10	76281644	76281645	28044	0	-
chr10	76302133	76302134	28045	0	-
chr10	76303927	76303928	28046	0	-
chr10	76311918	76311919	28047	0	-
chr10	76315562	76315563	28048	0	-
chr10	76435391	76435392	28053	0	+
chr10	76547555	76547556	28059	0	-
chr10	76632408	76632409	28060	0	+
chr10	76632868	76632869	28061	0	-
chr10	76672682	76672683	28063	0	-
chr10	76676468	76676469	28064	0	+
chr10	76690544	76690545	28065	0	+
chr10	76698098	76698099	28067	0	-
chr10	76779264	76779265	28071	0	-
chr10	76841016	76841017	28074	0	-
chr10	76903078	76903079	28077	0	+
chr10	76942786	76942787	28082	0	-
chr10	76975337	76975338	28086	0	+
chr10	76985002	76985003	28087	0	-
chr10	77037494	77037495	28090	0	+
chr10	77083088	77083089	28092	0	+
chr10	77112068	77112069	28095	0	-
chr10	77165923	77165924	28098	0	+
chr10	77174063	77174064	28100	0	+
chr10	77185993	77185994	28103	0	+
chr10	77243392	77243393	28108	0	-
chr10	77251465	77251466	28109	0	+
chr10	77290924	77290925	28112	0	+
chr10	77332429	77332430	28119	0	-
chr10	77378147	77378148	28122	0	+
chr10	77382186	77382187	28123	0	+
chr10	77392069	77392070	28124	0	+
chr10	77401689	77401690	28125	0	-
chr10	77405943	77405944	28126	0	-
chr10	77428948	77428949	28131	0	+
chr10	77431503	77431504	28132	0	+
chr10	77494641	77494642	28142	0	+
chr10	77502166	77502167	28144	0	+
chr10	77520497	77520498	28146	0	+
chr10	77527885	77527886	28147	0	-
chr10	77602348	77602349	28156	0	+
chr10	77605542	77605543	28157	0	-
chr10	77605693	77605694	28158	0	-
chr10	77606914	77606915	28159	0	-
chr10	77626254	77626255	28162	0	-
chr10	77631796	77631797	28164	0	+
chr10	77636853	77636854	28165	0	+
chr10	77638682	77638683	28167	0	-
chr10	77641999	77642000	28169	0	-
chr10	77644190	77644191	28170	0	-
chr10	77672044	77672045	28174	0	+
chr10	77677919	77677920	28175	0	-
chr10	77711601	77711602	28177	0	-
chr10	77711676	77711677	28178	0	-
chr10	77715282	77715283	28179	0	+
chr10	77719690	77719691	28180	0	+
chr10	77756653	77756654	28183	0	-
chr10	77934501	77934502	28214	0	-
chr10	77974589	77974590	28215	0	-
chr10	77984127	77984128	28217	0	+
chr10	78029650	78029651	28219	0	-
chr10	78029908	78029909	28220	0	+
chr10	78034210	78034211	28221	0	+
chr10	78047464	78047465	28223	0	+
chr10	78069132	78069133	28227	0	-
